agent,bias,bw,density,hitmiss,ngrams,reward,sample,wsize
rdn,0.0,5.0,gausset,1.0,1t2,0.07445634627889999,110,8
rdn,2.0,2.0,gausset,1.0,1t3,0.05757265767249999,110,8
rdn,5.0,2.0,gausset,1.0,1t3,0.0464188291928,110,8
rdn,0.0,5.0,gausset,1.0,2t3,0.037118161978400004,110,8
rdn,2.0,4.0,gausset,1.0,1t2,0.036677844932800005,110,8
rdn,0.0,4.0,gausset,1.0,2t4,0.031151984407700003,110,8
rdn,2.0,3.0,gausset,1.0,2t4,0.0202878064543,110,8
rdn,2.0,4.0,gausset,1.0,2t3,0.017697386145400004,110,8
rdn,2.0,1.0,expset,1.0,1t4,0.0170347567592,110,8
rdn,2.0,1.0,expset,1.0,1t3,0.017029353655100003,110,8
rdn,2.0,1.0,expset,1.0,1t2,0.016261742880000003,110,8
rdn,2.0,5.0,gausset,1.0,2t3,0.015283439040899998,110,8
rdn,2.0,3.0,expset,1.0,1t3,0.012189104422799999,110,8
rdn,2.0,3.0,expset,1.0,1t4,0.0121890980057,110,8
rdn,2.0,3.0,expset,1.0,1t2,0.012186430979299999,110,8
rdn,0.0,3.0,gausset,1.0,2t4,0.007551857571020001,110,8
rdn,0.0,4.0,gausset,1.0,3t4,0.00735399684441,110,8
rdn,0.0,3.0,gausset,1.0,3t4,0.00639976394523,110,8
rdn,0.0,5.0,gausset,1.0,3t4,0.00590276042255,110,8
rdn,0.0,2.0,gausset,1.0,1t3,0.00391123898494,110,8
rdn,5.0,3.0,gausset,1.0,2t4,0.00329927554772,110,8
rdn,2.0,3.0,gausset,1.0,3t4,0.0017377803891,110,8
rdn,2.0,4.0,gausset,1.0,3t4,0.0014230044861700002,110,8
rdn,5.0,3.0,gausset,1.0,1t2,0.00123855897908,110,8
rdn,0.0,4.0,gausset,1.0,2t3,0.001094848451,110,8
rdn,2.0,2.0,gausset,1.0,2t4,0.0008978930056980001,110,8
rdn,0.0,2.0,gausset,1.0,2t4,0.0008165168266200001,110,8
rdn,8.0,1.0,gausset,1.0,1t4,0.000662185926617,110,8
rdn,2.0,3.0,gausset,1.0,2t3,0.000551258041252,110,8
rdn,5.0,2.0,gausset,1.0,2t4,0.000404583597024,110,8
rdn,5.0,1.0,gausset,1.0,1t4,0.000291553982391,110,8
rdn,0.0,4.0,gausset,1.0,1t2,0.000239570774764,110,8
rdn,2.0,3.0,gausset,1.0,1t2,0.00015266672630200002,110,8
rdn,5.0,3.0,gausset,1.0,1t3,0.00010908451860299998,110,8
rdn,2.0,1.0,gausset,1.0,1t4,6.51680001903e-05,110,8
rdn,10.0,1.0,gausset,1.0,1t4,5.77288037853e-05,110,8
rdn,5.0,4.0,gausset,1.0,2t3,5.13956248937e-05,110,8
rdn,0.0,1.0,gausset,1.0,1t4,4.11300730886e-05,110,8
rdn,0.0,2.0,gausset,1.0,3t4,3.42520536744e-05,110,8
rdn,0.0,3.0,gausset,1.0,2t3,2.66312899409e-05,110,8
rdn,2.0,5.0,gausset,1.0,3t4,1.72056041712e-05,110,8
rdn,2.0,2.0,gausset,1.0,3t4,1.4891396148999999e-05,110,8
rdn,5.0,3.0,gausset,1.0,2t3,1.42326165551e-05,110,8
rdn,8.0,1.0,gausset,1.0,1t3,1.35732123768e-05,110,8
rdn,0.0,1.0,gausset,1.0,2t4,1.12478570164e-05,110,8
rdn,5.0,4.0,gausset,1.0,1t2,9.92501326598e-06,110,8
rdn,0.0,1.0,gausset,1.0,3t4,8.14600102138e-06,110,8
rdn,2.0,1.0,gausset,1.0,2t4,5.88895444843e-06,110,8
rdn,0.0,2.0,gausset,1.0,2t3,2.8086473402099997e-06,110,8
rdn,5.0,4.0,gausset,1.0,3t4,2.2587153580200002e-06,110,8
rdn,5.0,1.0,gausset,1.0,1t3,1.87431253437e-06,110,8
rdn,2.0,2.0,gausset,1.0,2t3,1.55150595905e-06,110,8
rdn,5.0,5.0,gausset,1.0,3t4,1.4932564144600001e-06,110,8
rdn,0.0,1.0,gausset,1.0,1t3,1.3063351133700002e-06,110,8
rdn,5.0,2.0,gausset,1.0,3t4,9.091489684120001e-07,110,8
rdn,2.0,1.0,gausset,1.0,1t3,9.087049104110001e-07,110,8
rdn,5.0,1.0,gausset,1.0,2t4,8.689502536459999e-07,110,8
rdn,10.0,1.0,gausset,1.0,1t3,6.824516594239999e-07,110,8
rdn,0.0,1.0,expset,1.0,1t2,5.71670869829e-07,110,8
rdn,0.0,1.0,expset,1.0,1t3,5.52031953849e-07,110,8
rdn,0.0,1.0,expset,1.0,1t4,5.51754835286e-07,110,8
rdn,5.0,2.0,gausset,1.0,2t3,4.67051524871e-07,110,8
rdn,2.0,1.0,gausset,1.0,3t4,3.5191171164000003e-07,110,8
rdn,0.0,3.0,gausset,1.0,1t2,1.44831242326e-07,110,8
rdn,8.0,2.0,gausset,1.0,1t2,1.25071152021e-07,110,8
rdn,5.0,3.0,gausset,1.0,3t4,1.1968933026600002e-07,110,8
rdn,8.0,1.0,gausset,1.0,3t4,1.1825301781400001e-07,110,8
rdn,0.0,3.0,expset,1.0,2t4,9.23354829553e-08,110,8
rdn,0.0,3.0,expset,1.0,2t3,9.23352368038e-08,110,8
rdn,2.0,2.0,gausset,1.0,1t2,5.7783300681800005e-08,110,8
rdn,5.0,2.0,gausset,1.0,1t2,5.5834834138100004e-08,110,8
rdn,0.0,2.0,gausset,1.0,1t2,4.46601211169e-08,110,8
rdn,0.0,1.0,gausset,1.0,2t3,2.22322595773e-08,110,8
rdn,5.0,1.0,gausset,1.0,3t4,2.1660287532799998e-08,110,8
rdn,8.0,1.0,gausset,1.0,2t4,1.85543442792e-08,110,8
rdn,8.0,2.0,gausset,1.0,2t4,1.5286704516100002e-08,110,8
rdn,10.0,1.0,gausset,1.0,3t4,1.20782754254e-08,110,8
rdn,2.0,1.0,gausset,1.0,2t3,7.09167612321e-09,110,8
rdn,10.0,1.0,gausset,1.0,2t4,7.023847571230001e-09,110,8
rdn,8.0,2.0,gausset,1.0,2t3,2.52938074333e-09,110,8
rdn,8.0,2.0,gausset,1.0,3t4,2.13665028411e-09,110,8
rdn,5.0,5.0,gausset,1.0,1t2,6.82300003718e-10,110,8
rdn,5.0,1.0,gausset,1.0,2t3,3.22684360729e-10,110,8
rdn,8.0,1.0,gausset,1.0,2t3,2.54902639892e-10,110,8
rdn,10.0,2.0,gausset,1.0,3t4,1.1602630819000002e-11,110,8
rdn,8.0,2.0,gausset,1.0,1t3,1.1338656315599999e-11,110,8
rdn,10.0,1.0,gausset,1.0,2t3,2.18423855302e-12,110,8
rdn,0.0,1.0,gausset,1.0,1t2,8.24217067883e-13,110,8
rdn,8.0,3.0,gausset,1.0,3t4,7.46784486212e-13,110,8
rdn,5.0,5.0,gausset,1.0,2t3,1.18632533857e-13,110,8
rdn,2.0,4.0,expset,1.0,1t3,7.322484529560001e-14,110,8
rdn,2.0,4.0,expset,1.0,1t4,7.32248343164e-14,110,8
rdn,2.0,4.0,expset,1.0,1t2,7.32158880213e-14,110,8
rdn,2.0,1.0,gausset,1.0,1t2,6.37843067849e-14,110,8
rdn,5.0,1.0,gausset,1.0,1t2,8.1791109642e-15,110,8
rdn,0.0,4.0,expset,1.0,2t4,3.437692304e-15,110,8
rdn,0.0,4.0,expset,1.0,2t3,3.4376916937399996e-15,110,8
rdn,5.0,3.0,gausset,1.0,1t4,1.88554127385e-15,110,8
rdn,0.0,1.0,expset,1.0,3t4,1.2545268783099999e-15,110,8
rdn,10.0,2.0,gausset,1.0,1t2,3.9111583073e-16,110,8
rdn,8.0,1.0,gausset,1.0,1t2,1.14006476518e-16,110,8
rdn,10.0,1.0,gausset,1.0,1t2,6.150789190969999e-17,110,8
rdn,8.0,4.0,gausset,1.0,3t4,5.31078472377e-17,110,8
rdn,10.0,2.0,gausset,1.0,2t3,1.1631569604100001e-17,110,8
rdn,5.0,4.0,gausset,1.0,1t3,1.9386271859700002e-19,110,8
rdn,0.0,5.0,expset,1.0,2t4,6.2548344671e-20,110,8
rdn,0.0,5.0,expset,1.0,2t3,6.25483432944e-20,110,8
rdn,8.0,2.0,gausset,1.0,1t4,4.87850716606e-20,110,8
rdn,5.0,4.0,gausset,1.0,2t4,1.4476496453e-20,110,8
rdn,10.0,3.0,gausset,1.0,3t4,7.66143080634e-21,110,8
rdn,8.0,3.0,gausset,1.0,1t2,6.766793579859999e-23,110,8
rdn,10.0,2.0,gausset,1.0,1t3,1.2690295238799998e-24,110,8
rdn,10.0,2.0,gausset,1.0,2t4,1.28157366127e-25,110,8
rdn,8.0,3.0,gausset,1.0,2t3,1.84155031379e-27,110,8
rdn,8.0,5.0,gausset,1.0,3t4,2.6468578152399998e-28,110,8
rdn,5.0,5.0,gausset,1.0,2t4,2.06016323702e-29,110,8
rdn,5.0,4.0,gausset,1.0,1t4,9.43021382932e-33,110,8
rdn,5.0,5.0,gausset,1.0,1t3,1.8197416292999997e-33,110,8
rdn,5.0,5.0,gausset,1.0,1t4,5.152157630199999e-34,110,8
rdn,2.0,4.0,expset,1.0,2t4,1.24136136806e-34,110,8
rdn,2.0,4.0,expset,1.0,2t3,1.2413612176499999e-34,110,8
rdn,2.0,3.0,expset,1.0,2t4,9.366127463249999e-35,110,8
rdn,2.0,3.0,expset,1.0,2t3,9.366095639299999e-35,110,8
rdn,2.0,5.0,expset,1.0,2t4,8.09405414939e-35,110,8
rdn,2.0,5.0,expset,1.0,2t3,8.09405403856e-35,110,8
rdn,0.0,1.0,expset,1.0,2t3,1.9071174956e-35,110,8
rdn,2.0,2.0,expset,1.0,2t4,5.3611918738199994e-36,110,8
rdn,2.0,2.0,expset,1.0,2t3,5.35898335723e-36,110,8
rdn,0.0,1.0,expset,1.0,2t4,4.5291300283999996e-36,110,8
rdn,5.0,5.0,expset,1.0,2t4,6.281226303149999e-38,110,8
rdn,5.0,5.0,expset,1.0,2t3,6.281226234869999e-38,110,8
rdn,5.0,4.0,expset,1.0,2t4,3.29848383531e-38,110,8
rdn,5.0,4.0,expset,1.0,2t3,3.29848351605e-38,110,8
rdn,8.0,5.0,expset,1.0,2t4,8.79475433201e-39,110,8
rdn,8.0,5.0,expset,1.0,2t3,8.794754243309999e-39,110,8
rdn,8.0,3.0,gausset,1.0,2t4,8.58339637382e-39,110,8
rdn,10.0,5.0,expset,1.0,2t4,4.57319345217e-39,110,8
rdn,10.0,5.0,expset,1.0,2t3,4.5731934072299994e-39,110,8
rdn,5.0,3.0,expset,1.0,2t4,3.9842980076e-39,110,8
rdn,5.0,3.0,expset,1.0,2t3,3.9842853539799996e-39,110,8
rdn,8.0,4.0,expset,1.0,2t4,3.9165439482599997e-39,110,8
rdn,8.0,4.0,expset,1.0,2t3,3.9165435940699994e-39,110,8
rdn,10.0,4.0,expset,1.0,2t4,1.9542393866099998e-39,110,8
rdn,10.0,4.0,expset,1.0,2t3,1.95423921388e-39,110,8
rdn,8.0,3.0,expset,1.0,2t4,3.5621161828300004e-40,110,8
rdn,8.0,3.0,expset,1.0,2t3,3.5621050396900004e-40,110,8
rdn,10.0,3.0,expset,1.0,2t4,1.64940547551e-40,110,8
rdn,10.0,3.0,expset,1.0,2t3,1.6494003386299999e-40,110,8
rdn,2.0,1.0,expset,1.0,2t4,1.16889713472e-40,110,8
rdn,0.0,2.0,expset,1.0,1t3,7.00390450497e-41,110,8
rdn,0.0,2.0,expset,1.0,1t4,7.00384860555e-41,110,8
rdn,0.0,2.0,expset,1.0,1t2,6.9894666675e-41,110,8
rdn,10.0,2.0,gausset,1.0,1t4,2.12011338669e-41,110,8
rdn,8.0,3.0,gausset,1.0,1t4,9.78311518212e-42,110,8
rdn,8.0,3.0,gausset,1.0,1t3,6.060046242809998e-42,110,8
rdn,5.0,2.0,expset,1.0,2t4,4.1690322957099996e-42,110,8
rdn,5.0,2.0,expset,1.0,2t3,4.1672670554699993e-42,110,8
rdn,2.0,1.0,expset,1.0,2t3,4.0581632657199994e-42,110,8
rdn,8.0,2.0,expset,1.0,2t4,1.96971238405e-43,110,8
rdn,8.0,2.0,expset,1.0,2t3,1.96887104516e-43,110,8
rdn,8.0,4.0,gausset,1.0,1t2,1.34768898968e-43,110,8
rdn,10.0,2.0,expset,1.0,2t4,7.631617519589998e-44,110,8
rdn,10.0,2.0,expset,1.0,2t3,7.62834759128e-44,110,8
rdn,8.0,4.0,gausset,1.0,2t4,8.41610462443e-46,110,8
rdn,8.0,5.0,gausset,1.0,2t3,5.42437456515e-46,110,8
rdn,10.0,3.0,gausset,1.0,1t2,4.53831596616e-46,110,8
rdn,8.0,5.0,gausset,1.0,2t4,3.57166980614e-46,110,8
rdn,8.0,4.0,gausset,1.0,2t3,1.33866725547e-46,110,8
rdn,10.0,3.0,gausset,1.0,2t4,3.92997136792e-47,110,8
rdn,10.0,3.0,gausset,1.0,2t3,7.82256229291e-48,110,8
rdn,8.0,4.0,gausset,1.0,1t4,3.2289962692199994e-48,110,8
rdn,8.0,4.0,gausset,1.0,1t3,2.923950150529999e-48,110,8
rdn,8.0,5.0,gausset,1.0,1t2,2.61043854242e-48,110,8
rdn,8.0,5.0,gausset,1.0,1t4,8.37920566243e-49,110,8
rdn,10.0,3.0,gausset,1.0,1t4,4.7108380704e-49,110,8
rdn,10.0,3.0,gausset,1.0,1t3,4.32749735537e-49,110,8
rdn,8.0,5.0,gausset,1.0,1t3,4.01361263404e-49,110,8
rdn,5.0,1.0,expset,1.0,2t4,3.406819074229999e-54,110,8
rdn,5.0,1.0,expset,1.0,2t3,7.326573442359998e-55,110,8
rdn,8.0,1.0,expset,1.0,2t4,8.957710661769998e-57,110,8
rdn,8.0,1.0,expset,1.0,2t3,3.3534167411299997e-57,110,8
rdn,10.0,1.0,expset,1.0,2t4,1.4850310559899997e-57,110,8
rdn,10.0,1.0,expset,1.0,2t3,6.67726629929e-58,110,8
rdn,10.0,1.0,expset,1.0,1t4,5.611548723889999e-66,110,8
rdn,10.0,1.0,expset,1.0,1t3,5.60881941275e-66,110,8
rdn,10.0,1.0,expset,1.0,1t2,5.2004374697e-66,110,8
rdn,5.0,1.0,expset,1.0,1t4,3.78844753559e-67,110,8
rdn,5.0,1.0,expset,1.0,1t3,3.7826762242799996e-67,110,8
rdn,8.0,1.0,expset,1.0,1t4,3.331021537069999e-67,110,8
rdn,8.0,1.0,expset,1.0,1t3,3.3289848340699994e-67,110,8
rdn,5.0,1.0,expset,1.0,1t2,3.1575325206099997e-67,110,8
rdn,8.0,1.0,expset,1.0,1t2,3.0472272806899995e-67,110,8
rdn,2.0,5.0,expset,1.0,1t2,2.60157545054e-72,110,8
rdn,2.0,5.0,expset,1.0,1t3,2.5997314805299993e-72,110,8
rdn,2.0,5.0,expset,1.0,1t4,2.5997313761499997e-72,110,8
rdn,0.0,2.0,expset,1.0,3t4,2.1161449339399994e-85,110,8
rdn,0.0,3.0,expset,1.0,3t4,6.740968703419999e-122,110,8
rdn,0.0,4.0,expset,1.0,3t4,1.7131566106499994e-138,110,8
rdn,0.0,5.0,expset,1.0,3t4,6.0818524760699986e-149,110,8
rdn,2.0,4.0,expset,1.0,3t4,1.1331026077599994e-196,110,8
rdn,2.0,5.0,expset,1.0,3t4,7.628390296759997e-197,110,8
rdn,0.0,3.0,expset,1.0,1t3,1.9217831436399992e-197,110,8
rdn,0.0,3.0,expset,1.0,1t4,1.921778721979999e-197,110,8
rdn,0.0,3.0,expset,1.0,1t2,1.919730461139999e-197,110,8
rdn,2.0,3.0,expset,1.0,3t4,1.3018856228099996e-199,110,8
rdn,2.0,2.0,expset,1.0,3t4,5.6491167530099975e-213,110,8
rdn,5.0,5.0,expset,1.0,3t4,1.1096090983599993e-215,110,8
rdn,5.0,4.0,expset,1.0,3t4,1.2417716226399995e-217,110,8
rdn,8.0,5.0,expset,1.0,3t4,8.330284818259996e-223,110,8
rdn,5.0,3.0,expset,1.0,3t4,3.1671308831399987e-224,110,8
rdn,8.0,4.0,expset,1.0,3t4,2.9075498434499987e-225,110,8
rdn,10.0,5.0,expset,1.0,3t4,1.6559882549299992e-225,110,8
rdn,10.0,4.0,expset,1.0,3t4,4.0948962345699976e-228,110,8
rdn,8.0,3.0,expset,1.0,3t4,1.0211820414299993e-232,110,8
rdn,10.0,3.0,expset,1.0,3t4,7.921642552039995e-236,110,8
rdn,5.0,2.0,expset,1.0,3t4,1.0336181282299995e-245,110,8
rdn,8.0,2.0,expset,1.0,3t4,4.474319479229998e-256,110,8
rdn,10.0,2.0,expset,1.0,1t4,3.7432156321399976e-259,110,8
rdn,10.0,2.0,expset,1.0,1t3,3.743036969229998e-259,110,8
rdn,10.0,2.0,expset,1.0,1t2,3.6338893456899984e-259,110,8
rdn,10.0,2.0,expset,1.0,3t4,9.286516928899995e-260,110,8
rdn,2.0,1.0,expset,1.0,3t4,1.4873723494199992e-271,110,8
rdn,8.0,2.0,expset,1.0,1t4,1.647974553479999e-275,110,8
rdn,8.0,2.0,expset,1.0,1t3,1.6478715244299992e-275,110,8
rdn,8.0,2.0,expset,1.0,1t2,1.568567386389999e-275,110,8
rdn,5.0,2.0,expset,1.0,1t4,2.284080010639999e-286,110,8
rdn,5.0,2.0,expset,1.0,1t3,2.283798999939999e-286,110,8
rdn,5.0,2.0,expset,1.0,1t2,1.9674220826699989e-286,110,8
rdn,8.0,5.0,expset,1.0,1t3,0.0,110,8
rdn,8.0,5.0,expset,1.0,1t2,0.0,110,8
rdn,8.0,5.0,expset,1.0,1t4,0.0,110,8
rdn,8.0,4.0,expset,1.0,1t2,0.0,110,8
rdn,8.0,4.0,expset,1.0,1t3,0.0,110,8
rdn,8.0,4.0,expset,1.0,1t4,0.0,110,8
rdn,0.0,5.0,expset,1.0,1t2,0.0,110,8
rdn,8.0,3.0,expset,1.0,1t4,0.0,110,8
rdn,5.0,3.0,expset,1.0,1t4,0.0,110,8
rdn,10.0,5.0,expset,1.0,1t4,0.0,110,8
rdn,10.0,5.0,expset,1.0,1t3,0.0,110,8
rdn,10.0,4.0,expset,1.0,1t4,0.0,110,8
rdn,10.0,4.0,expset,1.0,1t3,0.0,110,8
rdn,10.0,4.0,expset,1.0,1t2,0.0,110,8
rdn,10.0,3.0,expset,1.0,1t4,0.0,110,8
rdn,10.0,3.0,expset,1.0,1t3,0.0,110,8
rdn,10.0,3.0,expset,1.0,1t2,0.0,110,8
rdn,5.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,10.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,5.0,3.0,expset,1.0,1t2,0.0,110,8
rdn,5.0,3.0,expset,1.0,1t3,0.0,110,8
rdn,0.0,5.0,expset,1.0,1t4,0.0,110,8
rdn,8.0,3.0,expset,1.0,1t3,0.0,110,8
rdn,0.0,5.0,expset,1.0,1t3,0.0,110,8
rdn,5.0,4.0,expset,1.0,1t2,0.0,110,8
rdn,5.0,4.0,expset,1.0,1t3,0.0,110,8
rdn,5.0,4.0,expset,1.0,1t4,0.0,110,8
rdn,5.0,5.0,expset,1.0,1t2,0.0,110,8
rdn,5.0,5.0,expset,1.0,1t3,0.0,110,8
rdn,5.0,5.0,expset,1.0,1t4,0.0,110,8
rdn,0.0,4.0,expset,1.0,1t4,0.0,110,8
rdn,0.0,4.0,expset,1.0,1t3,0.0,110,8
rdn,0.0,4.0,expset,1.0,1t2,0.0,110,8
rdn,8.0,1.0,expset,1.0,3t4,0.0,110,8
rdn,8.0,3.0,expset,1.0,1t2,0.0,110,8
rdn,10.0,4.0,gausset,1.0,1t2,,110,8
rdn,10.0,4.0,gausset,1.0,1t3,,110,8
rdn,10.0,4.0,gausset,1.0,1t4,,110,8
rdn,10.0,4.0,gausset,1.0,2t3,,110,8
rdn,10.0,4.0,gausset,1.0,2t4,,110,8
rdn,10.0,4.0,gausset,1.0,3t4,,110,8
rdn,10.0,5.0,gausset,1.0,1t2,,110,8
rdn,10.0,5.0,gausset,1.0,1t4,,110,8
rdn,10.0,5.0,gausset,1.0,2t3,,110,8
rdn,10.0,5.0,gausset,1.0,2t4,,110,8
rdn,10.0,5.0,gausset,1.0,3t4,,110,8
oie,0.0,3.0,expset,1.0,1t4,1.963454582035644,160,8
oie,0.0,3.0,expset,1.0,1t3,1.9634545798298848,160,8
oie,0.0,3.0,expset,1.0,1t2,1.9634545570144344,160,8
oie,8.0,5.0,gausset,1.0,1t4,0.5211727721345467,160,8
oie,8.0,5.0,gausset,1.0,1t3,0.5211727721345467,160,8
oie,8.0,5.0,gausset,1.0,1t2,0.5211727721345467,160,8
oie,10.0,3.0,gausset,1.0,1t3,0.5203647399992241,160,8
oie,10.0,3.0,gausset,1.0,1t2,0.5203647399992241,160,8
oie,10.0,3.0,gausset,1.0,1t4,0.5203647399992241,160,8
oie,8.0,4.0,gausset,1.0,1t4,0.5181145344582422,160,8
oie,8.0,4.0,gausset,1.0,1t2,0.5181145344582422,160,8
oie,8.0,4.0,gausset,1.0,1t3,0.5181145344582422,160,8
oie,10.0,2.0,gausset,1.0,1t2,0.513893296411311,160,8
oie,10.0,2.0,gausset,1.0,1t3,0.513893296411311,160,8
oie,10.0,2.0,gausset,1.0,1t4,0.513893296411311,160,8
oie,8.0,3.0,gausset,1.0,1t3,0.5130687635087678,160,8
oie,8.0,3.0,gausset,1.0,1t4,0.5130687635087678,160,8
oie,8.0,3.0,gausset,1.0,1t2,0.5130687635087678,160,8
oie,8.0,2.0,gausset,1.0,1t3,0.5031725441057021,160,8
oie,8.0,2.0,gausset,1.0,1t2,0.5031725441057021,160,8
oie,8.0,2.0,gausset,1.0,1t4,0.5031725441057021,160,8
oie,5.0,5.0,gausset,1.0,1t4,0.5023566930836145,160,8
oie,5.0,5.0,gausset,1.0,1t2,0.5023566930836145,160,8
oie,5.0,5.0,gausset,1.0,1t3,0.5023566930836145,160,8
oie,10.0,1.0,gausset,1.0,1t2,0.4951444644173577,160,8
oie,10.0,1.0,gausset,1.0,1t3,0.4951444644139833,160,8
oie,10.0,1.0,gausset,1.0,1t4,0.4951444644139833,160,8
oie,5.0,4.0,gausset,1.0,1t2,0.4948885321962521,160,8
oie,5.0,4.0,gausset,1.0,1t3,0.4948885321962521,160,8
oie,5.0,4.0,gausset,1.0,1t4,0.4948885321962521,160,8
oie,5.0,3.0,gausset,1.0,1t2,0.4827596463222499,160,8
oie,5.0,3.0,gausset,1.0,1t3,0.4827596463222492,160,8
oie,5.0,3.0,gausset,1.0,1t4,0.4827596463222492,160,8
oie,8.0,1.0,gausset,1.0,1t2,0.4750522615973224,160,8
oie,8.0,1.0,gausset,1.0,1t4,0.4750522614183096,160,8
oie,8.0,1.0,gausset,1.0,1t3,0.4750522614183096,160,8
oie,5.0,2.0,gausset,1.0,1t2,0.4596808139083804,160,8
oie,5.0,2.0,gausset,1.0,1t4,0.4596808139071565,160,8
oie,5.0,2.0,gausset,1.0,1t3,0.4596808139071565,160,8
oie,8.0,5.0,gausset,1.0,2t4,0.4092682121148327,160,8
oie,8.0,5.0,gausset,1.0,2t3,0.4092682121148327,160,8
oie,10.0,3.0,gausset,1.0,2t4,0.4085687673118113,160,8
oie,10.0,3.0,gausset,1.0,2t3,0.4085687673118113,160,8
oie,8.0,4.0,gausset,1.0,2t3,0.4066216317801212,160,8
oie,8.0,4.0,gausset,1.0,2t4,0.4066216317801212,160,8
oie,10.0,2.0,gausset,1.0,2t4,0.4029716251738134,160,8
oie,10.0,2.0,gausset,1.0,2t3,0.4029716251738134,160,8
oie,8.0,3.0,gausset,1.0,2t4,0.40225908180046654,160,8
oie,8.0,3.0,gausset,1.0,2t3,0.40225908180046654,160,8
oie,5.0,1.0,gausset,1.0,1t2,0.3992591216675716,160,8
oie,5.0,1.0,gausset,1.0,1t3,0.3992590587594035,160,8
oie,5.0,1.0,gausset,1.0,1t4,0.3992590587590033,160,8
oie,8.0,2.0,gausset,1.0,2t4,0.3937175274054797,160,8
oie,8.0,2.0,gausset,1.0,2t3,0.3937175274054797,160,8
oie,5.0,5.0,gausset,1.0,2t3,0.39301422818141424,160,8
oie,5.0,5.0,gausset,1.0,2t4,0.39301422818141424,160,8
oie,10.0,1.0,gausset,1.0,2t3,0.38680278962385184,160,8
oie,10.0,1.0,gausset,1.0,2t4,0.38680278962385184,160,8
oie,5.0,4.0,gausset,1.0,2t4,0.3865825659947969,160,8
oie,5.0,4.0,gausset,1.0,2t3,0.3865825659947969,160,8
oie,5.0,3.0,gausset,1.0,2t4,0.3761611242252548,160,8
oie,5.0,3.0,gausset,1.0,2t3,0.3761611242252548,160,8
oie,8.0,1.0,gausset,1.0,2t4,0.36955431543622935,160,8
oie,8.0,1.0,gausset,1.0,2t3,0.36955431543622935,160,8
oie,2.0,5.0,gausset,1.0,1t2,0.3675268689267209,160,8
oie,2.0,5.0,gausset,1.0,1t4,0.3675268689266611,160,8
oie,2.0,5.0,gausset,1.0,1t3,0.3675268689266611,160,8
oie,5.0,2.0,gausset,1.0,2t4,0.3564150280944185,160,8
oie,5.0,2.0,gausset,1.0,2t3,0.3564150280944185,160,8
oie,2.0,4.0,gausset,1.0,1t2,0.3365619040106301,160,8
oie,2.0,4.0,gausset,1.0,1t4,0.3365619040025163,160,8
oie,2.0,4.0,gausset,1.0,1t3,0.3365619040025163,160,8
oie,5.0,1.0,gausset,1.0,2t4,0.3052285534038078,160,8
oie,5.0,1.0,gausset,1.0,2t3,0.305228553402834,160,8
oie,2.0,3.0,gausset,1.0,1t2,0.2924626474565959,160,8
oie,2.0,3.0,gausset,1.0,1t4,0.2924626464220316,160,8
oie,2.0,3.0,gausset,1.0,1t3,0.2924626464220316,160,8
oie,2.0,5.0,gausset,1.0,2t4,0.278731543943187,160,8
oie,2.0,5.0,gausset,1.0,2t3,0.278731543943187,160,8
oie,2.0,4.0,gausset,1.0,2t3,0.2530802439181521,160,8
oie,2.0,4.0,gausset,1.0,2t4,0.2530802439181521,160,8
oie,2.0,2.0,gausset,1.0,1t2,0.2263734101935932,160,8
oie,2.0,2.0,gausset,1.0,1t3,0.2263732950881752,160,8
oie,2.0,2.0,gausset,1.0,1t4,0.2263732950878243,160,8
oie,2.0,3.0,gausset,1.0,2t3,0.2169835277655674,160,8
oie,2.0,3.0,gausset,1.0,2t4,0.2169835277655674,160,8
oie,2.0,2.0,gausset,1.0,2t4,0.1639088666140074,160,8
oie,2.0,2.0,gausset,1.0,2t3,0.16390886661318405,160,8
oie,2.0,1.0,gausset,1.0,1t2,0.12617138740456962,160,8
oie,2.0,1.0,gausset,1.0,1t3,0.12616340185166472,160,8
oie,2.0,1.0,gausset,1.0,1t4,0.12616336797749764,160,8
oie,8.0,5.0,gausset,1.0,3t4,0.10232915299262622,160,8
oie,10.0,3.0,gausset,1.0,3t4,0.1020916269968012,160,8
oie,8.0,4.0,gausset,1.0,3t4,0.10143109189462747,160,8
oie,10.0,2.0,gausset,1.0,3t4,0.10019565642144312,160,8
oie,8.0,3.0,gausset,1.0,3t4,0.09995490154037703,160,8
oie,8.0,2.0,gausset,1.0,3t4,0.09707970559841048,160,8
oie,5.0,5.0,gausset,1.0,3t4,0.0968438619852875,160,8
oie,10.0,1.0,gausset,1.0,3t4,0.09476689338125477,160,8
oie,5.0,4.0,gausset,1.0,3t4,0.09469345240748413,160,8
oie,5.0,3.0,gausset,1.0,3t4,0.09123372030732499,160,8
oie,8.0,1.0,gausset,1.0,3t4,0.08905641444864469,160,8
oie,5.0,2.0,gausset,1.0,3t4,0.08476379538752454,160,8
oie,2.0,1.0,gausset,1.0,2t4,0.08258265342615373,160,8
oie,2.0,1.0,gausset,1.0,2t3,0.08258257697434733,160,8
oie,5.0,1.0,gausset,1.0,3t4,0.0685514264032245,160,8
oie,2.0,5.0,gausset,1.0,3t4,0.06047851244596941,160,8
oie,2.0,4.0,gausset,1.0,3t4,0.052910307072820115,160,8
